2.788485408259787131e+06,1.250092548697479288e+03,1.760483697515127915e+03,2.833974943541079028e+03,2.604055046280461738e+01
2.788455536208466161e+06,1.246628798710920137e+03,1.769246420079271729e+03,2.858313291115870015e+03,2.627528162247327614e+01
2.788426384652019944e+06,1.242536920528005567e+03,1.777859038166451683e+03,2.882708208138295959e+03,2.651118114515056945e+01
2.788397967484870926e+06,1.237819769792573197e+03,1.786310373812834541e+03,2.907154142500900889e+03,2.674822901690613008e+01
2.788370294213566463e+06,1.232484513909707175e+03,1.794589409275705748e+03,2.931645459516016217e+03,2.698640373341445198e+01
2.788343369887404144e+06,1.226542586371494735e+03,1.802685371790756790e+03,2.956176472117300364e+03,2.722568232131780874e+01
2.788317195121726952e+06,1.220009549740278317e+03,1.810587816634148567e+03,2.980741471527561771e+03,2.746604037088994588e+01
2.788291766211520415e+06,1.212904871950421011e+03,1.818286706677950633e+03,3.005334757767971041e+03,2.770745207977452651e+01
2.788267075329290703e+06,1.205251624265414875e+03,1.825772486737777172e+03,3.029950669399257094e+03,2.794989030733162139e+01
2.788243110797908157e+06,1.197076112337814948e+03,1.833036151193903606e+03,3.054583611925303103e+03,2.819332663889656132e+01
2.788219857426417060e+06,1.188407454164871297e+03,1.840069303609653389e+03,3.079228084351749658e+03,2.843773145905581501e+01
2.788197296894949395e+06,1.179277120189057541e+03,1.846864207359046304e+03,3.103878703472928009e+03,2.868307403287047919e+01
2.788175408173938747e+06,1.169718451323626141e+03,1.853413826589494420e+03,3.128530225553228320e+03,2.892932259385158744e+01
2.788154167962901294e+06,1.159766170331910189e+03,1.859711857167057360e+03,3.153177565167402463e+03,2.917644443739694893e+01
2.788133551134490874e+06,1.149455900868989829e+03,1.865752747563950152e+03,3.177815811065082926e+03,2.942440601835251712e+01
2.788113531171231996e+06,1.138823706767266913e+03,1.871531709934103674e+03,3.202440239018416378e+03,2.967317305136098327e+01
2.788094080583817326e+06,1.127905662001831161e+03,1.877044721872358878e+03,3.227046321699286182e+03,2.992271061268561283e+01
2.788075171302082948e+06,1.116737459399707859e+03,1.882288519556701203e+03,3.251629735705417716e+03,3.017298324226856110e+01
2.788056775032167323e+06,1.105354063738692730e+03,1.887260583127933387e+03,3.276186365915572878e+03,3.042395504487619107e+01
2.788038863574986812e+06,1.093789412566521378e+03,1.891959115266221716e+03,3.300712307399240672e+03,3.067558978929315217e+01
2.788021409103906248e+06,1.082076165975806816e+03,1.896383013981582508e+03,3.325203865136951208e+03,3.092785100466195303e+01
2.788004384400675073e+06,1.070245504771853348e+03,1.900531840650911136e+03,3.349657551825096562e+03,3.118070207319274800e+01
2.787987763050308917e+06,1.058326975010414344e+03,1.904405784313197046e+03,3.374070084044650685e+03,3.143410631861297588e+01
2.787971519596888684e+06,1.046348375770882967e+03,1.908005623184767046e+03,3.398438377068783211e+03,3.168802708985476002e+01
2.787955629663045518e+06,1.034335686253056565e+03,1.911332684285110645e+03,3.422759538572567635e+03,3.194242783961266596e+01
2.787940070036521181e+06,1.022313027810002382e+03,1.914388801976946979e+03,3.447030861489569816e+03,3.219727219751747072e+01
2.787924818727285601e+06,1.010302656313748116e+03,1.917176276129459438e+03,3.471249816238403582e+03,3.245252403778096095e+01
2.787909854999188334e+06,9.983249802461887157e+02,1.919697830514711995e+03,3.495414042518026235e+03,3.270814754126484303e+01
2.787895159379885998e+06,9.863986000675249670e+02,1.921956571949674071e+03,3.519521340845565646e+03,3.296410725200021119e+01
2.787880713652588893e+06,9.745403646933897335e+02,1.923955950602497751e+03,3.543569663984955696e+03,3.322036812826019059e+01
2.787866500832952559e+06,9.627654412701883757e+02,1.925699721794436300e+03,3.567557108391420570e+03,3.347689558834046153e+01
2.787852505134293810e+06,9.510873948421884734e+02,1.927191909549716456e+03,3.591481905773764993e+03,3.373365555124654946e+01
2.787838711923666764e+06,9.395182749265625262e+02,1.928436772074835062e+03,3.615342414856507276e+03,3.399061447251972368e+01
2.787825107671497855e+06,9.280687064331863212e+02,1.929438769287922696e+03,3.639137113405171476e+03,3.424773937546306257e+01
2.787811679896331858e+06,9.167479827689332978e+02,1.930202532465945296e+03,3.662864590562809099e+03,3.450499787803469331e+01
